id;dia_semana;horario;mortos
83418357;Terça;17:00:00;0
83418358;Terça;20:15:00;0
83418359;Terça;15:10:00;0
83418360;Terça;15:10:00;0
83418361;Quarta;02:30:00;0
83418362;Sábado;04:45:00;0
83418363;Sábado;22:40:00;0
83418364;Domingo;16:55:00;0
83418365;Terça;17:30:00;1
83418366;Terça;16:45:00;0
83418367;Terça;11:30:00;0
83418368;Sábado;06:45:00;0
83418369;Segunda;19:30:00;0
83418370;Domingo;02:20:00;1
83418371;Sábado;13:00:00;0
83418372;Quarta;06:00:00;0
83418373;Terça;22:15:00;0
83418374;Domingo;01:50:00;0
83418375;Sábado;18:45:00;0
83418376;Terça;21:30:00;0
83418377;Sábado;04:47:00;0
83418378;Quarta;02:00:00;0
83418379;Sábado;11:00:00;0
83418380;Quarta;07:50:00;0
83418381;Domingo;07:30:00;0
83418382;Segunda;22:00:00;1
83418383;Sexta;16:50:00;0
83418384;Terça;18:00:00;0
83418385;Terça;20:25:00;0
83418386;Sábado;04:20:00;0
83418387;Sábado;15:40:00;0
83418388;Quarta;07:10:00;0
83418389;Quarta;17:10:00;0
83418390;Quarta;07:10:00;0
83418391;Domingo;05:00:00;1
83418392;Quarta;07:30:00;0
83418393;Sábado;07:40:00;1
83418394;Sábado;18:10:00;0
83418397;Domingo;00:10:00;0
83418398;Sábado;21:45:00;0
83418399;Domingo;05:00:00;0
83418400;Domingo;19:00:00;0
83418401;Quarta;09:00:00;0
83418402;Sábado;17:00:00;0
83418403;Domingo;09:00:00;0
83418404;Quarta;08:50:00;0
83418405;Domingo;08:40:00;0
83418406;Terça;21:15:00;0
83418407;Domingo;03:45:00;0
83418408;Quarta;10:15:00;0
83418410;Quarta;09:00:00;0
83418411;Sábado;20:15:00;0
83418412;Quarta;06:55:00;0
83418413;Sábado;13:20:00;0
83418414;Domingo;07:00:00;0
83418415;Quarta;07:20:00;0
83418416;Quarta;09:35:00;0
83418417;Quarta;09:30:00;0
83418418;Sábado;19:55:00;0
83418419;Quarta;08:30:00;0
83418420;Quarta;08:20:00;0
83418421;Quarta;06:50:00;0
83418422;Domingo;00:10:00;0
83418423;Terça;19:56:00;0
83418424;Domingo;23:45:00;0
83418425;Quarta;08:25:00;0
83418426;Terça;08:50:00;0
83418427;Terça;02:00:00;0
83418428;Sábado;23:10:00;1
83418429;Quarta;10:40:00;0
83418430;Quarta;11:20:00;0
83418431;Sábado;20:05:00;0
83418432;Quarta;07:50:00;0
83418433;Domingo;15:20:00;1
83418435;Domingo;21:30:00;1
83418436;Quarta;11:45:00;0
83418437;Quarta;08:30:00;0
83418438;Domingo;16:00:00;0
83418439;Quarta;09:05:00;0
83418440;Terça;15:10:00;0
83418441;Quarta;12:00:00;0
83418442;Sábado;02:50:00;0
83418443;Quarta;09:25:00;0
83418444;Quarta;07:30:00;0
83418445;Quarta;09:00:00;0
83418446;Domingo;05:50:00;0
83418447;Quarta;13:15:00;0
83418448;Sábado;10:24:00;0
83418449;Domingo;22:50:00;0
83418450;Domingo;07:20:00;0
83418451;Sexta;08:40:00;0
83418452;Quarta;13:00:00;0
83418453;Quarta;05:00:00;0
83418454;Quarta;11:50:00;0
83418455;Terça;22:00:00;1
83418456;Quarta;09:40:00;0
83418457;Quarta;13:00:00;0
83418458;Sábado;20:00:00;0
83418459;Quarta;11:50:00;0
83418460;Domingo;18:20:00;0
83418461;Quarta;06:00:00;1
83418462;Sábado;18:30:00;0
83418464;Quarta;13:50:00;0
83418465;Sábado;15:00:00;0
83418466;Quarta;09:00:00;0
83418467;Sábado;08:00:00;0
83418468;Quarta;07:00:00;0
83418469;Quarta;13:10:00;0
83418470;Quarta;12:15:00;0
83418471;Quarta;11:10:00;1
83418472;Segunda;05:45:00;0
83418473;Quarta;10:22:00;0
83418474;Sábado;10:00:00;0
83418476;Sábado;13:00:00;1
83418477;Quarta;13:10:00;0
83418478;Quarta;13:00:00;0
83418479;Quarta;12:35:00;0
83418480;Sábado;08:00:00;0
83418481;Terça;15:00:00;0
83418482;Quarta;14:10:00;0
83418484;Sábado;03:30:00;0
83418485;Quarta;11:25:00;0
83418486;Quarta;08:00:00;0
83418487;Quinta;00:00:00;0
83418488;Quarta;08:22:00;0
83418489;Quarta;10:10:00;0
83418490;Quarta;05:00:00;0
83418491;Quarta;14:55:00;0
83418492;Terça;15:50:00;0
83418493;Domingo;05:15:00;0
83418494;Sábado;12:45:00;0
83418495;Domingo;13:04:00;1
83418496;Quarta;13:50:00;0
83418497;Domingo;07:30:00;0
83418498;Quarta;16:10:00;0
83418499;Quarta;09:10:00;0
83418500;Quarta;10:00:00;0
83418501;Sábado;19:00:00;0
83418502;Quarta;13:20:00;0
83418503;Quarta;16:15:00;0
83418504;Quarta;15:00:00;0
83418505;Quarta;08:00:00;0
83418506;Quarta;11:40:00;0
83418507;Sábado;18:15:00;0
83418508;Sábado;01:30:00;0
83418509;Quarta;11:50:00;0
83418510;Quarta;10:50:00;0
83418511;Quarta;16:00:00;0
83418512;Quarta;10:30:00;0
83418513;Quarta;13:25:00;0
83418514;Quarta;16:50:00;0
83418515;Quarta;13:40:00;0
83418516;Quarta;06:00:00;0
83418517;Quarta;16:30:00;0
83418518;Quarta;13:50:00;0
83418519;Quarta;07:00:00;0
83418520;Quarta;11:20:00;0
83418521;Quarta;09:15:00;0
83418522;Quarta;15:20:00;0
83418523;Quarta;13:30:00;0
83418524;Quarta;09:00:00;0
83418525;Domingo;00:10:00;0
83418526;Quarta;14:30:00;0
83418527;Quarta;14:30:00;0
83418528;Quarta;13:00:00;0
83418529;Terça;15:40:00;0
83418530;Quarta;06:10:00;1
83418531;Quarta;12:50:00;0
83418532;Quarta;17:40:00;0
83418533;Quarta;19:10:00;0
83418534;Quarta;13:20:00;0
83418535;Quarta;12:20:00;0
83418536;Quarta;13:20:00;0
83418537;Quarta;10:05:00;0
83418538;Domingo;19:45:00;0
83418539;Quarta;18:30:00;0
83418540;Quarta;18:05:00;0
83418541;Quarta;19:05:00;0
83418542;Quarta;15:30:00;0
83418543;Quarta;15:00:00;0
83418544;Quarta;19:00:00;0
83418545;Quarta;09:50:00;0
83418546;Quarta;12:00:00;0
83418547;Quarta;17:45:00;0
83418548;Quarta;17:30:00;0
83418549;Quarta;19:15:00;0
83418550;Quarta;14:30:00;0
83418551;Sexta;17:30:00;0
83418552;Quarta;07:00:00;0
83418553;Domingo;05:20:00;0
83418554;Sábado;09:00:00;0
83418555;Segunda;12:05:00;0
83418556;Quarta;18:30:00;0
83418557;Quarta;19:00:00;0
83418558;Quarta;17:30:00;0
83418559;Quarta;13:50:00;0
83418560;Quarta;13:20:00;0
83418561;Quarta;17:30:00;0
83418563;Quarta;17:30:00;0
83418564;Quarta;13:30:00;0
83418565;Quarta;19:25:00;0
83418566;Quarta;18:40:00;0
83418567;Quarta;18:00:00;0
83418568;Quarta;14:40:00;0
83418569;Quarta;14:00:00;5
83418570;Quarta;14:35:00;0
83418571;Quarta;08:10:00;0
83418572;Quarta;13:35:00;0
83418573;Quarta;13:20:00;0
83418574;Sábado;07:30:00;0
83418575;Quarta;17:30:00;0
83418576;Segunda;19:50:00;0
83418577;Quarta;13:50:00;0
83418578;Quarta;18:20:00;0
83418579;Quarta;13:47:00;0
83418580;Quarta;16:40:00;0
83418581;Quarta;17:50:00;0
83418582;Quarta;20:00:00;0
83418583;Quarta;13:15:00;0
83418584;Quarta;18:10:00;0
83418585;Quarta;20:50:00;0
83418586;Quarta;19:25:00;0
83418587;Quarta;12:00:00;0
83418588;Quarta;18:30:00;0
83418589;Quarta;21:30:00;0
83418590;Quarta;14:30:00;0
83418591;Quarta;11:45:00;0
83418592;Quarta;15:20:00;0
83418593;Quarta;21:11:00;0
83418594;Quarta;22:40:00;0
83418595;Quarta;18:00:00;0
83418596;Quarta;17:40:00;1
83418597;Quarta;18:00:00;0
83418599;Quarta;23:05:00;0
83418600;Quarta;21:40:00;0
83418601;Quarta;21:30:00;0
83418602;Quarta;13:00:00;0
83418603;Quarta;22:00:00;0
83418604;Quarta;22:05:00;0
83418605;Quarta;22:30:00;0
83418606;Quarta;18:50:00;0
83418607;Quarta;19:30:00;0
83418608;Quarta;17:40:00;0
83418609;Quarta;23:00:00;0
83418611;Sábado;23:40:00;0
83418612;Quarta;19:50:00;0
83418613;Quarta;20:30:00;0
83418614;Quarta;16:45:00;0
83418615;Sábado;20:45:00;1
83418616;Quarta;20:10:00;0
83418617;Quinta;00:30:00;0
83418618;Quarta;20:45:00;0
83418619;Sábado;05:40:00;0
83418620;Quarta;21:30:00;0
83418622;Quarta;17:00:00;0
83418623;Quarta;12:10:00;0
83418624;Quarta;23:59:00;0
83418625;Quarta;18:40:00;0
83418626;Sábado;14:30:00;0
83418627;Quarta;20:00:00;0
83418629;Quarta;21:30:00;1
83418630;Quinta;00:00:00;0
83418632;Quarta;22:40:00;0
83418633;Domingo;05:00:00;0
83418634;Quarta;08:40:00;0
83418635;Sábado;21:15:00;0
83418636;Quarta;12:30:00;0
83418637;Quarta;18:30:00;0
83418638;Quarta;23:30:00;0
83418639;Quinta;03:15:00;0
83418640;Quarta;08:00:00;0
83418641;Quarta;22:00:00;0
83418642;Domingo;20:10:00;0
83418643;Domingo;16:15:00;0
83418644;Quinta;03:30:00;0
83418645;Quinta;04:00:00;0
83418646;Quarta;13:55:00;0
83418647;Quinta;02:00:00;0
83418648;Quarta;10:00:00;0
83418649;Quarta;21:25:00;0
83418650;Quarta;11:00:00;0
83418651;Quarta;11:00:00;0
83418653;Quarta;16:30:00;0
83418654;Quinta;02:00:00;0
83418655;Sexta;17:00:00;0
83418656;Quarta;06:30:00;3
83418657;Quinta;03:45:00;1
83418658;Sábado;12:00:00;0
83418659;Quinta;06:00:00;0
83418660;Sábado;07:30:00;0
83418661;Quinta;06:30:00;0
83418662;Segunda;06:30:00;0
83418663;Quinta;02:00:00;1
83418664;Quarta;18:30:00;0
83418665;Quinta;03:05:00;0
83418666;Quinta;04:20:00;0
83418667;Quinta;04:30:00;1
83418668;Quinta;05:30:00;0
83418669;Quarta;07:30:00;0
83418670;Segunda;15:00:00;0
83418671;Quarta;01:30:00;0
83418672;Sábado;22:15:00;1
83418673;Quinta;07:30:00;0
83418674;Domingo;15:40:00;1
83418675;Quinta;01:20:00;0
83418676;Quarta;20:30:00;0
83418677;Sábado;06:50:00;0
83418678;Domingo;23:50:00;0
83418679;Quarta;05:30:00;0
83418680;Domingo;21:50:00;0
83418681;Quinta;02:00:00;0
83418682;Domingo;05:50:00;0
83418683;Quinta;06:30:00;1
83418684;Quinta;07:40:00;0
83418685;Terça;07:25:00;0
83418686;Quinta;04:30:00;0
83418687;Segunda;00:57:00;0
83418688;Terça;18:20:00;0
83418689;Quarta;17:00:00;0
83418690;Quinta;06:50:00;0
83418691;Quinta;06:30:00;0
83418692;Segunda;06:40:00;0
83418693;Segunda;14:30:00;0
83418694;Segunda;05:20:00;0
83418695;Quarta;16:00:00;0
83418696;Segunda;05:50:00;0
83418697;Quinta;05:30:00;0
83418698;Domingo;16:45:00;0
83418699;Segunda;00:37:00;0
83418700;Segunda;11:45:00;0
83418701;Segunda;06:35:00;0
83418702;Quinta;07:30:00;0
83418703;Terça;19:30:00;0
83418704;Domingo;07:40:00;1
83418705;Quinta;08:50:00;0
83418706;Quinta;09:25:00;0
83418707;Quarta;17:50:00;0
83418708;Quinta;08:00:00;0
83418709;Quarta;17:00:00;0
83418710;Sexta;06:00:00;0
83418711;Quarta;17:30:00;0
83418712;Quarta;19:00:00;0
83418713;Segunda;07:00:00;0
83418714;Quinta;14:50:00;0
83418715;Quarta;12:30:00;0
83418716;Segunda;23:40:00;0
83418717;Quinta;09:30:00;0
83418718;Domingo;18:50:00;0
83418719;Quinta;08:45:00;0
83418720;Domingo;19:10:00;0
83418721;Quinta;07:30:00;0
83418722;Segunda;05:15:00;1
83418723;Quinta;10:40:00;0
83418724;Domingo;17:40:00;0
83418725;Domingo;18:15:00;0
83418726;Quinta;06:50:00;0
83418728;Domingo;18:35:00;1
83418729;Quinta;07:45:00;0
83418730;Segunda;05:30:00;0
83418731;Quinta;01:30:00;0
83418732;Sábado;18:30:00;0
83418734;Sábado;16:15:00;1
83418735;Quinta;08:05:00;0
83418736;Domingo;12:20:00;0
83418737;Domingo;20:00:00;1
83418738;Sábado;11:00:00;0
83418739;Quinta;01:00:00;0
83418740;Quinta;07:20:00;0
83418741;Quinta;08:30:00;0
83418742;Quinta;06:10:00;0
83418743;Quinta;07:10:00;0
83418744;Quinta;09:35:00;0
83418745;Quinta;09:30:00;0
83418746;Quinta;05:20:00;1
83418747;Quinta;06:15:00;0
83418748;Quinta;11:20:00;0
83418749;Quinta;07:30:00;0
83418750;Quinta;08:36:00;0
83418751;Quinta;05:30:00;0
83418752;Quinta;09:15:00;0
83418753;Quinta;08:00:00;0
83418754;Quinta;09:40:00;0
83418755;Terça;11:00:00;0
83418756;Domingo;18:00:00;0
83418757;Quinta;11:30:00;0
83418758;Sexta;22:00:00;0
83418759;Quinta;13:05:00;0
83418760;Segunda;05:40:00;0
83418761;Quinta;08:15:00;0
83418762;Quarta;18:50:00;0
83418763;Quinta;09:15:00;0
83418764;Quinta;07:56:00;0
83418765;Sexta;00:15:00;0
83418766;Quinta;13:15:00;0
83418768;Quinta;07:30:00;0
83418769;Domingo;05:30:00;0
83418770;Quinta;09:40:00;0
83418771;Quinta;08:45:00;0
83418772;Quinta;12:00:00;0
83418773;Quinta;09:45:00;0
83418774;Quinta;07:50:00;0
83418775;Quinta;13:55:00;0
83418776;Domingo;21:30:00;1
83418777;Quinta;08:10:00;0
83418778;Domingo;15:30:00;0
83418780;Quinta;07:00:00;0
83418781;Segunda;07:25:00;0
83418782;Domingo;22:30:00;0
83418783;Quinta;11:30:00;0
83418784;Quinta;10:00:00;0
83418785;Domingo;15:25:00;0
83418786;Quarta;10:00:00;0
83418787;Quinta;13:20:00;0
83418788;Domingo;12:00:00;0
83418789;Domingo;18:45:00;0
83418790;Quinta;14:00:00;0
83418791;Quinta;09:00:00;0
83418792;Sexta;19:20:00;1
83418793;Sábado;02:50:00;0
83418794;Domingo;12:00:00;0
83418795;Terça;12:20:00;0
83418796;Domingo;15:30:00;0
83418797;Quinta;14:50:00;0
83418798;Quinta;15:00:00;0
83418799;Sexta;05:40:00;0
83418800;Quinta;14:50:00;0
83418801;Quinta;12:30:00;0
83418802;Segunda;01:05:00;0
83418804;Quinta;13:58:00;0
83418805;Quinta;14:45:00;0
83418806;Quinta;13:50:00;0
83418807;Quinta;15:40:00;0
83418808;Quinta;15:20:00;0
83418809;Quinta;11:50:00;0
83418810;Terça;17:15:00;0
83418811;Domingo;09:00:00;0
83418812;Quinta;15:20:00;0
83418813;Quinta;14:00:00;0
83418814;Quinta;08:25:00;0
83418815;Quinta;16:15:00;0
83418816;Quinta;17:40:00;0
83418817;Quinta;08:30:00;0
83418818;Quinta;09:30:00;0
83418819;Quinta;09:00:00;0
83418820;Quinta;13:00:00;0
83418821;Quinta;15:00:00;0
83418822;Quinta;14:50:00;0
83418823;Quinta;16:00:00;0
83418824;Quinta;14:25:00;0
83418825;Segunda;02:05:00;0
83418826;Quinta;15:30:00;0
83418827;Quinta;14:40:00;0
83418828;Quinta;14:00:00;0
83418829;Quinta;15:40:00;0
83418830;Quinta;13:10:00;0
83418831;Quinta;04:00:00;0
83418832;Terça;21:40:00;0
83418833;Quinta;15:50:00;0
83418834;Segunda;12:00:00;0
83418835;Quinta;10:50:00;0
83418836;Domingo;10:40:00;0
83418837;Quinta;14:20:00;0
83418838;Segunda;07:00:00;0
83418839;Quinta;14:10:00;0
83418840;Quinta;17:40:00;0
83418841;Quinta;15:10:00;0
83418842;Segunda;07:45:00;0
83418843;Quinta;15:40:00;0
83418845;Quinta;17:00:00;0
83418846;Quinta;11:00:00;0
83418847;Quinta;12:40:00;0
83418848;Quinta;17:15:00;0
83418849;Quinta;13:45:00;0
83418850;Quinta;18:45:00;0
83418851;Quinta;08:20:00;0
83418852;Quarta;12:10:00;0
83418853;Sábado;10:00:00;0
83418854;Quinta;18:35:00;0
83418855;Quinta;17:00:00;0
83418856;Quinta;15:50:00;0
83418857;Sexta;19:30:00;0
83418858;Quinta;15:30:00;0
83418859;Quinta;15:00:00;0
83418860;Quinta;10:30:00;0
83418861;Segunda;07:00:00;0
83418862;Quinta;18:50:00;0
83418863;Domingo;13:50:00;0
83418864;Quinta;15:00:00;0
83418865;Quinta;19:30:00;0
83418866;Quinta;18:30:00;0
83418867;Quinta;19:00:00;0
83418868;Segunda;03:00:00;0
83418869;Domingo;14:20:00;0
83418870;Quinta;19:00:00;0
83418871;Quinta;19:35:00;0
83418872;Quinta;19:00:00;0
83418873;Quinta;17:00:00;0
83418874;Quinta;20:20:00;0
83418875;Quinta;17:00:00;0
83418876;Domingo;19:50:00;1
83418877;Domingo;22:45:00;0
83418878;Sábado;17:40:00;0
83418879;Quinta;20:30:00;0
83418880;Quarta;19:20:00;0
83418881;Quinta;16:20:00;0
83418882;Quinta;06:15:00;0
83418883;Quinta;18:10:00;0
83418884;Quinta;17:30:00;0
83418885;Quinta;19:00:00;0
83418886;Quinta;16:00:00;0
83418887;Quinta;18:15:00;0
83418889;Quinta;17:30:00;0
83418890;Quinta;21:30:00;0
83418892;Quinta;20:20:00;0
83418893;Segunda;06:05:00;0
83418894;Quinta;20:30:00;0
83418895;Quinta;20:15:00;0
83418897;Quinta;13:20:00;0
83418898;Quinta;16:10:00;0
83418899;Quinta;20:45:00;0
83418900;Sábado;19:00:00;0
83418901;Quinta;18:50:00;0
83418903;Sexta;06:40:00;0
83418904;Quinta;21:00:00;0
83418905;Quinta;17:20:00;0
83418906;Quinta;10:20:00;0
83418907;Quinta;20:00:00;0
83418908;Quinta;18:00:00;0
83418909;Quinta;20:30:00;0
83418910;Quinta;15:40:00;1
83418911;Quinta;22:40:00;0
83418912;Quinta;20:15:00;0
83418913;Quinta;20:50:00;0
83418914;Quinta;21:00:00;0
83418915;Quinta;17:40:00;0
83418917;Quinta;18:45:00;0
83418918;Quinta;16:15:00;7
83418919;Quinta;21:50:00;0
83418920;Quinta;22:55:00;0
83418921;Quinta;11:00:00;0
83418922;Quinta;22:30:00;0
83418923;Quinta;15:45:00;0
83418924;Quinta;19:30:00;0
83418925;Quinta;14:45:00;0
83418926;Quinta;15:15:00;0
83418927;Quinta;21:40:00;0
83418928;Quinta;21:00:00;0
83418929;Quinta;20:40:00;1
83418930;Sexta;00:20:00;0
83418931;Quinta;22:50:00;0
83418932;Quinta;06:00:00;0
83418933;Quinta;21:20:00;0
83418934;Quinta;21:30:00;0
83418935;Quinta;19:30:00;1
83418936;Quinta;20:00:00;0
83418937;Quinta;10:50:00;0
83418938;Quinta;22:30:00;0
83418939;Quinta;20:10:00;0
83418940;Sexta;01:20:00;0
83418941;Quinta;23:00:00;0
83418942;Sexta;03:30:00;0
83418943;Sexta;01:57:00;1
83418944;Quinta;07:20:00;0
83418946;Quinta;14:05:00;0
83418947;Sexta;04:00:00;0
83418948;Quinta;22:20:00;0
83418949;Quinta;20:15:00;0
83418950;Quinta;16:30:00;0
83418951;Quinta;22:00:00;0
83418952;Sexta;05:20:00;0
83418953;Quinta;21:30:00;0
83418954;Sexta;05:00:00;0
83418955;Quinta;19:00:00;0
83418956;Sexta;04:20:00;0
83418957;Quinta;18:30:00;0
83418958;Quinta;22:40:00;0
83418959;Sexta;04:30:00;0
83418960;Domingo;18:30:00;0
83418961;Quinta;23:00:00;0
83418962;Quinta;16:20:00;0
83418963;Quinta;07:30:00;0
83418964;Sexta;01:00:00;0
83418966;Quinta;18:00:00;0
83418967;Sexta;04:30:00;0
83418968;Quinta;18:45:00;0
83418969;Sexta;00:40:00;0
83418970;Sexta;06:45:00;0
83418971;Sexta;06:15:00;1
83418972;Quinta;14:20:00;0
83418973;Sexta;05:20:00;0
83418974;Quinta;19:30:00;0
83418975;Quinta;16:35:00;0
83418976;Sexta;06:30:00;0
83418977;Sexta;08:00:00;0
83418978;Sexta;07:45:00;0
83418979;Terça;21:00:00;0
83418980;Terça;01:20:00;0
83418981;Quinta;10:30:00;0
83418982;Quinta;23:50:00;0
83418983;Sexta;01:30:00;1
83418984;Quinta;18:00:00;0
83418985;Domingo;10:00:00;0
83418986;Sexta;05:50:00;0
83418987;Terça;00:25:00;1
83418988;Quinta;18:15:00;0
83418989;Segunda;04:00:00;0
83418990;Quinta;23:05:00;0
83418991;Domingo;15:10:00;0
83418992;Domingo;22:45:00;0
83418993;Sexta;07:40:00;0
83418994;Quarta;19:30:00;2
83418995;Terça;19:40:00;0
83418996;Segunda;14:30:00;0
83418997;Sexta;08:05:00;0
83418998;Sexta;08:10:00;0
83418999;Quinta;19:20:00;0
83419000;Segunda;22:00:00;0
83419001;Segunda;18:30:00;0
83419002;Terça;02:00:00;0
83419003;Sexta;07:40:00;0
83419004;Segunda;14:40:00;0
83419005;Segunda;17:45:00;0
83419006;Segunda;20:10:00;0
83419007;Sexta;08:00:00;0
83419008;Sexta;06:50:00;0
83419009;Quinta;08:30:00;0
83419010;Segunda;17:15:00;0
83419012;Sexta;06:40:00;0
83419013;Segunda;17:10:00;0
83419014;Quinta;22:50:00;0
83419015;Quarta;20:39:00;0
83419016;Sexta;08:30:00;0
83419017;Domingo;12:20:00;0
83419018;Sexta;04:40:00;0
83419019;Sexta;08:15:00;0
83419020;Quarta;16:00:00;0
83419021;Sexta;09:50:00;0
83419022;Sexta;04:30:00;0
83419023;Quinta;02:00:00;0
83419024;Sexta;09:15:00;0
83419025;Sexta;10:30:00;0
83419026;Sexta;10:20:00;0
83419027;Sexta;06:30:00;0
83419028;Terça;14:30:00;0
83419029;Sexta;10:40:00;0
83419030;Sexta;08:45:00;0
83419031;Sexta;09:00:00;0
83419032;Segunda;15:45:00;1
83419034;Sexta;08:10:00;0
83419035;Sexta;09:40:00;0
83419036;Terça;00:10:00;0
83419037;Sábado;22:20:00;0
83419038;Quarta;13:30:00;0
83419039;Segunda;21:40:00;0
83419040;Sexta;09:00:00;0
83419041;Quinta;23:30:00;0
83419042;Sexta;05:00:00;0
83419043;Sexta;10:30:00;0
83419044;Sexta;14:50:00;0
83419045;Sábado;14:00:00;0
83419046;Sexta;13:00:00;0
83419047;Sexta;08:10:00;0
83419048;Sexta;09:55:00;0
83419049;Segunda;14:15:00;0
83419050;Segunda;17:30:00;0
83419051;Segunda;18:45:00;0
83419052;Sexta;13:00:00;0
83419053;Segunda;19:30:00;1
83419054;Sexta;12:30:00;0
83419055;Quarta;07:20:00;0
83419056;Quarta;05:00:00;0
83419057;Sexta;10:20:00;0
83419058;Sexta;11:54:00;0
83419059;Sexta;07:30:00;1
83419060;Segunda;23:30:00;0
83419061;Sexta;11:20:00;0
83419062;Sexta;13:10:00;0
83419063;Sexta;14:40:00;0
83419064;Terça;06:00:00;0
83419065;Segunda;23:00:00;0
83419066;Quarta;18:30:00;1
83419067;Sexta;13:00:00;0
83419068;Sexta;15:10:00;0
83419069;Sexta;12:30:00;0
83419070;Segunda;11:30:00;0
83419071;Sexta;12:00:00;0
83419072;Sexta;12:20:00;1
83419073;Sexta;09:40:00;0
83419074;Terça;13:00:00;0
83419075;Sexta;14:10:00;0
83419076;Domingo;10:15:00;0
83419077;Sexta;11:40:00;0
83419078;Sexta;14:25:00;0
83419079;Terça;08:00:00;0
83419080;Sexta;15:00:00;0
83419081;Sexta;13:40:00;0
83419082;Sexta;13:45:00;0
83419083;Sexta;06:02:00;0
83419084;Sexta;10:40:00;0
83419085;Sexta;15:40:00;0
83419086;Sexta;15:00:00;0
83419087;Sexta;11:45:00;0
83419088;Sexta;16:10:00;0
83419089;Sexta;16:20:00;0
83419090;Sexta;15:55:00;0
83419091;Sexta;16:50:00;0
83419092;Sexta;13:50:00;0
83419093;Sexta;06:00:00;1
83419094;Quinta;18:00:00;0
83419095;Quinta;22:00:00;0
83419096;Sexta;14:00:00;0
83419097;Sexta;15:00:00;0
83419098;Sexta;16:05:00;0
83419099;Sexta;14:50:00;0
83419100;Sexta;12:00:00;1
83419101;Sexta;16:15:00;0
83419102;Segunda;18:00:00;0
83419103;Segunda;21:00:00;0
83419104;Sexta;09:00:00;0
83419105;Sexta;10:00:00;0
83419106;Sexta;11:10:00;0
83419107;Sexta;17:30:00;0
83419108;Quinta;20:00:00;0
83419109;Sexta;07:50:00;0
83419110;Sexta;17:30:00;0
83419111;Sexta;15:20:00;0
83419112;Sexta;13:40:00;0
83419113;Sexta;14:50:00;0
83419114;Sexta;14:10:00;0
83419115;Sexta;17:00:00;1
83419116;Sexta;16:30:00;0
83419117;Sexta;16:00:00;0
83419118;Terça;11:00:00;0
83419119;Sexta;13:40:00;0
83419120;Sexta;15:55:00;0
83419121;Sexta;17:00:00;0
83419122;Sexta;18:25:00;0
83419123;Sexta;17:30:00;0
83419124;Sexta;14:25:00;0
83419125;Sexta;15:15:00;0
83419126;Sexta;10:30:00;0
83419128;Sexta;17:30:00;0
83419130;Sexta;15:40:00;0
83419131;Sexta;14:40:00;0
83419132;Segunda;10:00:00;0
83419133;Sexta;17:04:00;0
83419134;Sexta;16:45:00;0
83419135;Quinta;14:40:00;0
83419136;Sexta;05:40:00;0
83419137;Quinta;14:30:00;0
83419138;Domingo;12:45:00;0
83419139;Sexta;13:50:00;0
83419140;Terça;13:00:00;0
83419141;Sexta;18:00:00;0
83419142;Quarta;17:15:00;0
83419143;Sexta;17:00:00;0
83419144;Sexta;15:30:00;0
83419145;Sexta;12:00:00;0
83419146;Sexta;18:15:00;0
83419147;Sexta;17:54:00;0
83419148;Sexta;17:45:00;0
83419150;Quinta;18:20:00;2
83419151;Sexta;18:15:00;0
83419152;Sexta;17:23:00;0
83419153;Sexta;12:50:00;0
83419154;Sexta;20:15:00;0
83419155;Quarta;01:35:00;0
83419156;Sexta;18:05:00;0
83419157;Sexta;14:00:00;0
83419158;Sexta;18:00:00;0
83419159;Sexta;19:10:00;0
83419160;Sexta;07:40:00;0
83419161;Sexta;17:40:00;0
83419162;Quarta;20:00:00;1
83419163;Sexta;17:45:00;0
83419164;Sexta;17:30:00;0
83419165;Sexta;16:00:00;0
83419166;Sexta;16:50:00;0
83419167;Sexta;16:40:00;0
83419168;Sexta;19:45:00;0
83419169;Sexta;14:05:00;0
83419170;Sexta;16:30:00;0
83419171;Sexta;10:55:00;0
83419172;Quarta;05:30:00;0
83419173;Sexta;20:30:00;0
83419174;Sexta;14:35:00;0
83419175;Sexta;19:20:00;0
83419176;Sexta;18:40:00;0
83419177;Sexta;22:00:00;0
83419178;Sexta;19:15:00;0
83419179;Sexta;17:00:00;0
83419180;Sexta;20:20:00;0
83419181;Sexta;20:40:00;0
83419183;Sexta;07:30:00;0
83419184;Sexta;20:00:00;0
83419185;Sexta;18:35:00;0
83419186;Sexta;19:15:00;0
83419187;Sexta;18:00:00;0
83419188;Sexta;22:20:00;1
83419189;Sexta;19:40:00;0
83419190;Sexta;22:00:00;0
83419191;Sexta;16:30:00;0
83419192;Sexta;22:15:00;0
83419193;Sexta;20:10:00;0
83419194;Sexta;20:30:00;0
83419195;Sexta;17:30:00;0
83419196;Sexta;06:20:00;0
83419197;Sexta;22:00:00;0
83419198;Quarta;08:55:00;0
83419199;Sexta;14:10:00;0
83419201;Sexta;23:00:00;0
83419202;Sexta;23:00:00;0
83419203;Sexta;19:00:00;0
83419204;Sexta;14:20:00;0
83419205;Sexta;20:30:00;0
83419206;Sexta;23:45:00;0
83419207;Sexta;22:35:00;0
83419208;Sexta;18:00:00;1
83419209;Sexta;20:00:00;0
83419210;Sexta;08:15:00;0
83419211;Sexta;12:20:00;0
83419212;Terça;09:20:00;0
83419213;Sexta;21:20:00;0
83419214;Sábado;00:20:00;0
83419215;Sexta;20:45:00;0
